1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.283456E+03	1.283456E+03	1.026765E+03	7.700736E+02	5.133824E+02	2.566912E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.273443E+03	1.273443E+03	1.018755E+03	7.640661E+02	5.093774E+02	2.546887E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.256781E+03	1.256781E+03	1.005425E+03	7.540684E+02	5.027123E+02	2.513561E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.273777E+03	1.273777E+03	1.019021E+03	7.642661E+02	5.095107E+02	2.547554E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.295146E+03	1.295146E+03	1.036117E+03	7.770874E+02	5.180583E+02	2.590291E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.329269E+03	1.063415E+03	7.975612E+02	5.317075E+02	2.658537E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
