1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
4.488500E+01	9.150000E+00	7.320000E+00	5.490000E+00	3.660000E+00	1.830000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.327139E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.311982E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.310000E+03	1.048000E+03	7.860000E+02	5.240000E+02	2.620000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.270000E+03	1.016000E+03	7.620000E+02	5.080000E+02	2.540000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.250000E+03	1.000000E+03	7.500000E+02	5.000000E+02	2.500000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.300000E+03	1.040000E+03	7.800000E+02	5.200000E+02	2.600000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.330000E+03	1.064000E+03	7.980000E+02	5.320000E+02	2.660000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
1.329269E+03	1.310000E+03	1.048000E+03	7.860000E+02	5.240000E+02	2.620000E+02	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00
