1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
1.485999E+01	1.485999E+01	1.444338E+01	1.402677E+01	1.361016E+01	1.319355E+01	1.277693E+01	1.277693E+01	1.277693E+01	1.277693E+01
