1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
1.466196E+01	1.466196E+01	1.428069E+01	1.389941E+01	1.351814E+01	1.313687E+01	1.275559E+01	1.275559E+01	1.275559E+01	1.275559E+01
