1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
1.060981E+00	1.060000E+00	8.549004E-01	6.498009E-01	4.447013E-01	2.396017E-01	3.450218E-02	3.450218E-02	3.450218E-02	3.450218E-02
